customer_id,jan_2005,feb_2005,mar_2005,apr_2005,may_2005,jun_2005,jul_2005,aug_2005,sep_2005,oct_2005,nov_2005,dec_2005,jan_2006,feb_2006,mar_2006,apr_2006,may_2006,jun_2006,jul_2006,aug_2006,sep_2006,oct_2006,nov_2006,dec_2006,jan_2007,feb_2007,mar_2007,apr_2007,may_2007,jun_2007,jul_2007,aug_2007,sep_2007,oct_2007,nov_2007,dec_2007,jan_2008,feb_2008,mar_2008,apr_2008,may_2008,jun_2008,jul_2008,aug_2008,sep_2008,oct_2008,nov_2008,dec_2008,jan_2009,feb_2009,mar_2009,apr_2009,may_2009,jun_2009,jul_2009,aug_2009,sep_2009,oct_2009,nov_2009,dec_2009,jan_2010,feb_2010,mar_2010,apr_2010,may_2010,jun_2010,jul_2010,aug_2010,sep_2010,oct_2010,nov_2010,dec_2010,jan_2011,feb_2011,mar_2011,apr_2011,may_2011,jun_2011,jul_2011,aug_2011,sep_2011,oct_2011,nov_2011,dec_2011,jan_2012,feb_2012,mar_2012,apr_2012,may_2012,jun_2012,jul_2012,aug_2012,sep_2012,oct_2012,nov_2012,dec_2012,jan_2013,feb_2013,mar_2013,apr_2013,may_2013,jun_2013,jul_2013,aug_2013,sep_2013,oct_2013,nov_2013,dec_2013,jan_2014,feb_2014,mar_2014,apr_2014,may_2014,jun_2014,jul_2014,aug_2014,sep_2014,oct_2014,nov_2014,dec_2014,jan_2015,feb_2015,mar_2015,apr_2015,may_2015,jun_2015,jul_2015,aug_2015,sep_2015,oct_2015,nov_2015,dec_2015,jan_2016,feb_2016,mar_2016,apr_2016,may_2016,jun_2016,jul_2016,aug_2016,sep_2016,oct_2016,nov_2016,dec_2016,jan_2017,feb_2017,mar_2017,apr_2017,may_2017,jun_2017,jul_2017,aug_2017,sep_2017,oct_2017,nov_2017,dec_2017,jan_2018,feb_2018,mar_2018,apr_2018,may_2018,jun_2018,jul_2018,aug_2018,sep_2018,oct_2018,nov_2018,dec_2018
8949,778.1009112298489,0,1095.440923748538,0,0,476.49153978563845,0,0,0,0,0,480.7441589841619,0,659.1103886347264,0,0,0,496.69732368551195,0,0,0,0,154.98473429586738,476.2883601291105,0,183.35727522149682,0,603.4202538989484,0,0,0,549.8341635428369,0,561.3080257130787,448.3692582882941,0,0,0,102.56890221033245,0,439.2639406770468,312.66644115559757,0,0,0,325.46687284484506,0,970.6611689925194,0,0,0,0,422.68743872642517,0,293.32297027576715,304.46143100969493,0,0,171.75538320560008,93.57601215131581,275.1600834541023,0,0,0,0,0,0,674.5686081983149,0,0,240.99872079212219,0,0,369.04526388272643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.6758583970368,0,0,0,0,712.0099626481533,220.51093006506562,0,0,0,0,0,0,0,0,0,0,0,0,215.32295109704137,0,0,0,0,0,190.59589645825326,0,0,732.5552114285529,0,0,0,0,0,444.2470555752516,0,0,0,0,0,0,577.448639231734,788.0876195151359,982.6609666086733,0,276.5923439245671,481.3764399290085,0,0,0,0,0,0,0,754.8531738854945,0,877.5671362876892,0,1128.06191269774,0,0,0,0,0,0,413.88255222234875,628.9406424248591,0,0,0,0,0,0,553.7905048811808,231.77005804143846,0,0,0,0
8950,0,384.9334246478975,0,0,291.07410572469234,0,0,0,0,0,0,0,0,0,0,0,576.5906765591353,0,0,0,0,0,738.8310660608113,281.10779584385455,0,0,0,0,282.96720650978386,0,0,0,239.82942970469594,0,503.54301473125815,0,0,577.3157629184425,0,0,0,0,0,0,0,0,205.14486776664853,401.9335826858878,0,0,216.9829093851149,0,0,0,0,480.09645761922,470.74373974464834,0,401.912875007838,206.85818307101727,0,286.4116843789816,273.37757302448153,0,396.2558751925826,0,0,607.8806149307638,0,198.41400776058435,0,0,301.7485896125436,0,0,0,459.4411602243781,0,0,407.1154055185616,0,326.1731902137399,403.15626012161374,0,0,533.0991388298571,266.44774745218456,0,522.9373720474541,54.59486667532474,80.14902109280229,0,0,213.1961747072637,357.58296351414174,148.44470040407032,0,0,0,0,364.32726848870516,0,0,0,505.7353331707418,514.0377042815089,280.8607275597751,314.76849142927676,0,0,0,0,81.20258862618357,0,0,0,0,0,324.51696041971445,474.260151386261,227.0625394769013,196.13385465927422,0,0,0,0,0,561.2681079655886,0,0,345.9752940572798,93.1900235125795,0,0,302.1711492910981,0,0,0,480.7599840685725,0,0,0,234.55227529630065,0,0,0,0,0,0,0,0,295.3921855427325,0,0,655.0772191258147,0,0,0,233.1714469473809,0,0,0,0,394.000795786269,0,318.62002364359796,416.62584061268717,529.6701623592526
8951,294.31648165918887,0,0,0,0,199.54785599838942,487.16651909053326,0,206.12252473365515,531.5233993344009,201.19556989520788,512.8911172505468,246.51782903820276,0,0,128.26554731000215,404.8730364302173,0,683.291849330999,0,0,0,174.38506367616355,0,0,0,0,0,335.78809294849634,0,0,0,0,0,236.06018451973796,0,0,417.02400448266417,0,222.60661229956895,0,0,158.9795762207359,0,572.5543338805437,0,67.63759918976575,355.2771342918277,466.38689460232854,0,0,0,0,0,0,157.3743287473917,599.4851288385689,0,0,349.2047412553802,0,0,279.2350586038083,0,0,0,335.82287547178566,295.7447668071836,0,0,361.35382940992713,0,0,299.6962359873578,0,0,0,0,0,0,322.5521884392947,0,111.51411943137646,596.737673599273,0,0,0,0,0,0,0,332.80491828918457,468.42104820534587,0,0,0,0,0,274.38009018078446,0,0,0,285.0699841044843,0,0,151.01943043991923,0,0,0,0,0,0,0,174.29207442328334,643.094894126989,0,317.15797474607825,0,0,0,0,492.91035030037165,437.27397113107145,203.87336211279035,0,0,0,106.64199595339596,0,0,80.92849387321621,412.97557982616127,0,268.1616715621203,0,0,192.66572138294578,273.32401433959603,0,289.66172989457846,0,0,0,0,0,0,238.1363332271576,0,0,390.4597462154925,0,0,0,0,0,227.72098709829152,260.1065166294575,0,0,0,0,0,119.44422754459083,0,0,0,218.10625647194684,0
8952,0,0,0,0,0,0,0,0,0,0,377.25281005259603,0,0,0,0,0,187.22983375191689,0,362.73975102230906,0,0,0,0,0,0,175.10710111819208,0,0,179.50779194943607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.55392505414784,0,0,0,0,0,0,0,0,0,548.4804920852184,0,0,0,0,0,0,64.41053717862815,0,227.6895579881966,0,0,0,0,0,175.53666792809963,716.718286392279,167.70680383779109,0,0,0,207.20632842276245,0,0,0,0,291.01880590897053,0,0,0,0,0,0,0,193.5048457235098,0,0,0,0,133.75572834629565,0,0,70.2782339649275,0,0,0,0,292.9761223029345,0,0,161.61556807346642,0,0,0,0,0,0,229.1564247570932,0,0,0,0,289.721156982705,592.7110375836492,0,0,105.18826844636351,169.82737546786666,0,117.78754759579897,142.26711362134665,562.7429697196931,0,268.0926242377609,0,491.47498682141304,0,0,0,413.2081084186211,129.99211535789073,0,0,402.5050167925656,0,0,369.9900984065607,266.2927871569991,242.01805144548416,0,247.2880452638492,303.1851520529017,145.23206932935864,137.12637848220766,0,153.11350249685347,0,742.1225304715335,0,0,0,224.1708200890571,0,0,0,0,0,0,0,0,0,289.9444753071293,446.2027366273105
8953,0,0,0,853.8543829228729,0,0,881.9492598064244,0,0,0,0,0,0,0,377.8662527818233,0,140.06973047740757,0,249.75435462780297,0,0,0,365.9991625510156,0,0,0,384.7736530797556,0,0,678.7788871116936,848.5250020865351,0,0,276.65294039063156,0,522.7622977085412,0,231.8010289222002,719.5677999733016,0,0,0,0,0,0,0,405.340023082681,0,0,186.71896704938263,0,642.9969027079642,344.3395533459261,0,0,759.1506639262661,0,0,0,946.9700820511207,0,0,0,500.5464678630233,0,0,0,203.32784723956138,0,0,334.2520151473582,820.3026599623263,0,223.3753317920491,0,0,0,310.1487357914448,687.1556418715045,447.35153779387474,0,0,360.7171334326267,665.6685665762052,0,115.40274864528328,0,0,0,0,483.62242261879146,0,0,0,770.9471754729748,452.9158425424248,0,0,0,0,0,0,152.0611714804545,0,0,458.09649302624166,0,0,0,0,0,0,0,0,1233.424944896251,0,84.63153609074652,0,624.0144514571875,0,0,0,0,0,0,0,0,0,0,0,708.2520487625152,0,476.1267703399062,414.5399897079915,0,0,0,216.0906337061897,317.7149239461869,319.39816642552614,0,0,0,567.1587166702375,0,0,0,340.6986755132675,927.7234057430178,0,224.12660992704332,899.5599862420931,0,0,0,239.9130398593843,810.0139299174771,0,0,0,779.6812469884753,0,0,0,0,447.1998890861869,0,494.1252411622554
8954,0,0,0,0,0,0,0,0,0,905.2523445570841,0,990.1995006203651,152.2066756617278,0,0,0,0,442.34329603612423,282.43547461926937,0,227.047796160914,0,177.47720738872886,0,521.3209299417213,0,0,0,0,860.121723972261,0,470.5209901742637,0,0,0,0,0,340.62226824462414,168.10599328018725,645.9407492075115,0,189.55755951814353,0,0,0,0,0,226.92485178355128,0,209.53388617374003,0,0,0,0,548.2044197106734,0,454.78554249275476,0,0,0,0,0,395.8013786468655,0,0,418.37097310926765,0,420.5032945983112,0,0,0,557.285177744925,0,0,0,0,0,0,0,0,0,0,0,0,0,607.2892480995506,0,0,0,0,0,0,0,0,350.81280127633363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.74887256138027,0,0,0,0,135.962453186512,0,0,0,0,0,209.30780795402825,0,0,0,0,0,0,0,0,0,907.8914328478277,0,0,0,0,0,0,0,0,0,0,0,0,0,423.10438761487603,0,0,0,0,0,0,0,224.59428305272013,0,0,0,0,0
8955,0,0,0,0,0,0,0,0,0,0,434.3943407572806,0,0,0,0,388.1102964282036,0,0,325.34600365906954,0,0,0,0,0,0,0,0,0,183.09667172841728,0,0,0,744.3900192389265,0,545.1836077310145,0,0,0,0,0,0,438.80507305264473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.7302423454821,713.9995170058683,0,0,0,0,0,0,865.1959662139416,0,0,465.49192557577044,0,0,0,267.718324130401,0,0,0,144.50851375237107,0,0,0,0,663.8081776024774,239.26179549191147,163.66516992915422,0,0,0,636.7806343734264,0,0,330.1838553836569,0,157.00736232101917,0,580.2358027501032,285.7732935063541,0,0,0,0,0,0,0,0,0,0,0,0,0,400.1234644604847,732.1322768740356,0,0,0,0,0,0,0,0,473.5985577804968,0,0,0,177.15615786612034,0,0,0,201.7503371462226,363.27763515524566,437.44403426069766,199.5466957008466,179.6598567161709,0,0,0,0,0,235.0976297399029,0,647.6611247099936,0,0,0,838.5632053203881,0,0,0,0,577.9538708506152,173.4513517608866,0,143.16761003341526,0,0,90.50007853191346,0,0,0,0,0,0,0,0,0,0,0,155.72125826962292,445.37066134624183
8956,0,0,0,0,0,0,0,0,0,0,0,362.73066341876984,0,0,0,0,0,0,265.91684529092163,76.17253906559199,0,166.181893479079,0,247.54224909469485,0,0,0,0,0,0,0,171.03011173196137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.9982961155474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565.7088971231133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.21528423018754,0,0,0,0,0,0,0,0,219.5973367523402,0,0,0,0,0,0,0,0,0,0,0,0,448.3643863070756,0,0,0,0,0,183.40408305637538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.7852415367961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8957,0,0,0,0,0,256.0371550731361,375.8874653140083,0,0,446.25852620229125,179.4102670159191,188.33378376439214,0,0,0,0,0,0,0,0,0,282.3545447085053,0,0,0,0,0,0,0,0,0,0,0,0,0,485.5732173891738,0,0,0,0,0,0,0,0,0,0,0,130.19001146312803,212.49992020893842,0,0,0,0,0,136.4260749425739,134.27480198442936,0,0,287.35272441990674,0,0,0,0,0,0,0,151.97646259330213,0,0,0,268.7211777549237,0,0,0,450.3495380282402,0,0,0,195.5120116705075,0,287.9674737341702,225.75119477696717,147.89890311658382,0,0,0,0,0,0,0,0,0,0,0,156.785752158612,0,0,0,262.5135542359203,141.91360659897327,188.80771107506007,0,0,0,0,0,0,351.8548707710579,110.33493557479233,0,0,0,0,0,0,241.29949188791215,0,0,0,0,0,498.4041175339371,0,0,0,0,172.57527690380812,0,0,139.03215597383678,0,0,0,0,0,124.6760031208396,0,0,0,0,0,0,0,440.09606009349227,0,0,0,0,0,0,0,0,0,0,324.6035465039313,234.26136067137122,0,0,406.8990304833278,0,0,168.03622227162123,0,0,0,163.01330686546862,74.69297274947166,200.50568415317684
8958,0,0,0,0,0,568.5491230338812,288.1651067081839,0,0,0,139.42228253930807,0,320.68819765001535,0,0,0,0,0,679.2121134884655,0,0,0,0,0,0,0,0,0,0,351.3939638622105,225.56912990752608,0,0,0,99.18985139578581,106.64771759416908,575.5870816111565,0,0,0,0,0,419.4839515257627,0,491.7033992521465,0,0,649.7166181728244,0,0,0,489.69227771274745,0,0,0,0,0,0,306.0265945177525,0,0,433.69099612813443,0,0,624.941964703612,0,0,0,0,0,0,458.18510870449245,0,0,0,413.77225182484835,480.0093221478164,0,0,0,0,0,0,0,0,452.77826910838485,0,0,0,0,0,265.88085077703,0,375.18622601404786,0,224.13507338613272,0,740.5827777693048,0,1237.064043711871,0,471.9611412845552,0,0,0,0,313.6033553723246,906.974657997489,0,0,0,493.2356971874833,0,0,365.6841512862593,190.201628645882,823.6115597374737,182.88920814171433,173.18587685469538,212.22044514492154,0,0,0,0,0,0,0,686.8414845783263,0,0,0,0,0,0,0,0,0,348.70486869476736,0,0,0,288.5550464037806,287.104153316468,410.6536101642996,0,0,0,0,0,670.8489861991256,0,0,0,0,168.55202795937657,205.21207679994404,0,0,0,0,0,0,0,0,0,0,0,0
8959,0,0,0,0,0,0,0,0,0,494.33573809918016,566.6452609188855,0,0,0,423.1742198485881,220.904937768355,0,0,0,0,0,276.8986034113914,0,375.94086441677064,0,0,360.5488080531359,0,381.55232899822295,436.92178157158196,0,0,0,0,0,1083.9165453333408,556.2347177602351,260.6364597566426,0,0,0,517.325079808943,0,0,0,0,0,898.6628749780357,0,119.92261055391282,0,0,0,0,0,0,170.44302091468126,552.9228201135993,0,129.07547577284276,0,0,0,0,0,1116.6553972521797,0,0,0,0,424.2154128663242,0,0,0,0,0,0,0,0,0,0,0,386.69674675911665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.19238303322345,0,163.55849700979888,0,0,793.5236759949476,457.619119938463,369.41503919195384,0,0,478.87388749513775,0,0,965.2992628514767,0,258.41344425454736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.7598182149231,0,0,0,0,310.44863102957606,0,0,0,0,0,0,204.89775934722275,0,0,1212.4063353054225,0,0,0,0,369.5210327580571,0,0,428.53412698954344,0,0,0,0,0,0,0,0,0,0,0,0,0
8960,0,0,0,0,0,0,0,0,0,0,477.17042333912104,0,0,0,732.9723938368261,0,581.9931847788393,0,0,0,0,0,0,221.15824577398598,202.47336168773472,0,0,0,0,0,0,752.4675072403625,0,0,0,331.6160822007805,0,0,0,0,0,390.67640567664057,0,0,0,0,0,689.1729051154107,0,0,0,0,0,0,0,0,0,0,263.6126352986321,0,0,0,372.1751761017367,652.1315010963008,0,99.65540509670973,0,187.43196153081954,0,0,0,289.06589961610734,0,0,0,0,0,638.3468777406961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.76408613007516,1217.215049918741,747.2241819370538,319.60250647738576,0,0,226.76220917142928,0,0,339.0898072347045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.8620572052896,0,469.0969363413751,577.9795258678496,0,1066.5099515812472,469.05427884776145,395.6046791281551,0,0,0,0,0,0,604.8409134568647,0,0,0,0,0,0,0,0,0,372.80277856159955,0,0,0,0,0,910.8788564614952,0,0,524.87399908714,592.0133186271414,0,343.01505741197616,0,229.48260741308331,0,0,597.6981410197914,0,0,0,0,0,0,762.7049682848155,695.5734810652211,0
8961,108.99809780530632,206.52843974530697,0,0,0,0,448.47444081678987,0,0,0,0,257.00747380033135,596.8832080252469,0,0,0,433.7147608632222,272.19018773175776,0,0,410.90963585302234,0,544.7458109119907,0,0,0,88.00603444688022,0,0,0,0,426.34591965470463,247.72740481421351,0,0,0,0,279.917761660181,0,593.4706800617278,0,626.5581721672788,0,0,338.4839514736086,0,197.1543227788061,433.46959822811186,554.6668492024764,0,0,0,0,0,0,0,478.9808756671846,157.65734044834971,162.87163221277297,86.53094649780542,0,0,0,0,0,425.3900521667674,290.8402767498046,0,205.09885549545288,0,488.36999125778675,0,392.44631519541144,257.4169466737658,0,0,0,0,322.8075763909146,0,327.5560364127159,0,89.45186294149607,273.51342213805765,0,0,0,0,0,0,326.3055096846074,0,0,0,118.85106249246746,460.608187969774,0,0,0,0,0,446.97835051920265,0,0,0,0,372.68975761253387,0,0,0,0,0,0,334.6502613276243,0,0,0,0,0,0,0,0,0,0,0,0,252.90384544059634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.03960362821817,339.596857666038,0,0,0,0,0,0,0,0,260.34470181912184,0,0,0,269.84485159628093,109.30952001363039,0,749.6312643634155,0,0,0,0,0,469.84347105026245,0,528.0066437087953
8962,495.80534176900983,0,0,562.7411623671651,301.0751920007169,0,0,0,0,729.610290452838,269.52820249833167,0,0,487.7803532173857,0,0,0,0,0,0,214.52715644612908,0,485.16330886632204,247.32028542086482,0,0,236.01817233953625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.47166937217116,0,0,0,0,0,0,0,0,0,0,0,419.82885169330984,0,0,0,0,0,361.87498673796654,0,0,0,0,0,987.2482413984835,0,0,0,0,1062.775306403637,0,0,0,0,462.1658414276317,0,610.0797294639051,0,0,0,0,0,0,0,0,0,0,0,119.64891664683819,0,0,0,0,0,0,451.29258303903043,0,0,0,0,0,0,389.4768875837326,0,0,0,0,0,0,0,0,0,0,668.542418545112,0,0,0,0,0,0,0,0,0,217.8601966286078,965.4095862992108,0,0,0,0,0,0,0,0,0,720.6259257532656,271.33721468038857,0,0,0,0,0,0,0,0,0,0,0,0,0
8963,0,596.3776657590643,0,0,0,1082.0074836956337,0,604.9671741947532,0,0,186.94650280289352,0,915.3109160065651,570.5268984846771,0,0,0,0,0,0,463.09409542009234,0,0,0,0,0,0,0,0,436.3419467024505,0,538.6006750538945,0,0,287.17687361873686,467.5706425216049,0,0,0,911.8016198277473,0,629.3301583919674,0,0,0,0,0,0,0,0,0,162.3187469597906,0,297.0518155954778,0,0,382.86016564816236,0,0,532.4840052053332,0,0,0,0,0,811.0312809003517,0,0,0,0,350.53300857543945,402.36658938229084,995.1277629472315,0,0,0,298.1369340326637,0,0,0,0,0,0,873.7199535407126,572.174437996,0,919.2147168330848,627.2882167669013,736.0359492711723,0,434.15061871055514,0,453.0264335870743,0,287.72113523446023,209.33132876642048,329.0379788726568,432.4866747483611,0,0,0,0,0,0,218.99485380854458,0,1020.6773706013337,0,0,0,602.9480540193617,0,0,0,0,0,0,0,501.3429565541446,0,0,393.7595971580595,0,620.5656031100079,402.65367405489087,385.1882077008486,0,0,0,201.55500902794302,1230.6098517030478,0,129.1987989237532,0,0,0,0,0,0,0,427.10120037198067,0,0,312.6167019829154,0,0,95.97551034297794,0,0,0,0,0,0,0,0,463.2922502979636,0,0,0,0,0,0,303.9055303297937,0,0,0,0,0
8964,106.0106445569545,335.3356946259737,0,178.70528912171721,0,0,323.49539331626147,0,77.71182048600167,447.0608555711806,293.23902460746467,261.1158639192581,0,0,213.08703646063805,0,0,0,0,0,0,419.61588768754154,536.4198695868254,0,206.93878699094057,0,0,0,0,0,0,0,0,208.46149674616754,0,333.61141961067915,0,0,256.65000174194574,99.61532920133322,0,530.4374030791223,0,266.5170880034566,0,0,278.46977822482586,0,0,0,402.0568801090121,219.71193642821163,516.1631087772548,0,0,251.3974545057863,0,0,0,0,0,0,0,0,0,0,531.050183577463,0,180.66073101945221,0,0,338.89132090844214,0,0,141.44639424048364,0,0,0,519.2684556823224,0,0,0,317.9824683815241,118.20147472899407,407.43420934304595,162.72691930644214,276.079937024042,0,0,0,469.1751326434314,210.8061362290755,567.3233919078484,0,0,338.8630240224302,0,0,0,0,480.9223467018455,0,0,290.68885762244463,0,0,210.92391549609601,386.31971755530685,0,0,0,0,0,537.9763699136674,0,0,0,175.51068069878966,204.88628866150975,75.83886405918747,0,0,0,0,86.84928053990006,322.74504974484444,0,0,0,0,0,0,0,0,0,0,0,340.32991267740726,0,143.34748827386647,0,445.16579676419497,0,0,0,0,383.6407713359222,0,420.50298030953854,436.96647342294455,332.1536461589858,0,219.36744088307023,0,160.4202358983457,0,0,72.43650222662836,365.898171113804,0,0,0,0,0,0,0,376.40350218862295,236.69507214799523
8965,349.23229698091745,0,0,0,499.45268200710416,0,1014.9958085967228,643.4984731115401,0,0,935.7165241613984,0,0,0,0,619.0675169788301,303.1815974228084,424.5322453882545,0,0,220.9868278540671,0,0,0,0,0,531.7866750760004,0,0,461.52677428442985,179.36141894664615,0,0,0,0,159.25362679176033,0,0,0,0,357.914013764821,0,0,0,0,0,511.3413317129016,0,0,0,0,0,0,0,0,0,0,694.1795287886634,0,484.2777137737721,0,0,0,0,0,0,0,0,206.38607264496386,545.8811081573367,420.71817826479673,679.0483872639015,0,0,0,0,338.7661373382434,0,0,213.54434460401535,0,0,0,972.8737647645175,0,0,0,0,0,0,0,0,453.22799939196557,0,0,0,0,0,0,0,457.0237115537748,0,0,0,0,0,0,0,1186.4068730035797,154.05697810463607,0,0,0,0,0,0,0,794.0813713893294,0,850.947468932718,0,0,0,0,0,0,0,0,194.984217453748,284.45826535113156,0,0,0,0,0,0,0,0,0,455.228289286606,0,0,804.1130049340427,631.7008580639958,0,151.53211222961545,0,0,0,0,248.88610288500786,0,0,0,571.6844129282981,387.3148945532739,0,0,0,0,0,0,0,0,0,0,0,0
8966,152.6889649219811,0,0,0,0,0,395.50073793157935,404.63534283451736,0,0,0,506.91534500569105,0,0,0,0,0,0,0,0,0,436.7939872900024,691.4632657309994,0,0,0,0,0,0,0,0,0,0,0,464.29811807349324,246.061747581698,0,0,252.23224326968193,300.21251604892313,633.2399362511933,272.55695736035705,0,884.2383089708164,0,0,0,0,0,0,0,0,0,0,0,0,823.6979583837092,0,0,0,0,0,0,0,1120.953059894964,527.3448334727436,0,202.88880124688148,0,0,323.38702177628875,0,0,0,0,0,0,0,0,0,0,0,312.46153889223933,866.117296484299,0,0,0,382.44025834836066,0,0,0,0,0,265.78332188539207,0,497.17356795910746,0,0,726.0051172226667,703.3524644328281,0,0,412.7468791930005,0,0,0,0,0,0,0,0,0,0,0,0,0,1102.7178649324924,0,0,421.56097577884793,0,0,0,277.9472928214818,0,235.1433688029647,148.5348517820239,154.39158393070102,0,0,0,339.60452609695494,0,0,0,0,0,0,0,0,0,0,684.788482002914,218.11593766789883,186.19295487180352,0,0,0,0,0,0,281.14420347847044,0,0,312.209781431593,251.61849879659712,0,0,972.2255140915513,0,0,0,487.13846176862717,1145.6765790237114,161.03718554135412,0,0,528.5776073113084
8967,0,0,0,0,0,129.40262774936855,546.8143038451672,285.42032251134515,0,338.9050946570933,287.788094766438,212.2452479787171,0,0,0,0,0,357.0494217798114,575.0950541114435,0,0,0,0,0,0,0,0,0,0,593.9984746277332,0,0,79.8622822156176,453.36599526926875,0,0,0,0,353.58866630122066,0,273.07192431762815,0,0,0,0,0,0,394.99810247216374,0,321.2809632299468,0,0,0,291.1103951279074,0,279.5797114027664,0,0,0,349.9938977882266,0,0,311.28311371430755,0,278.84941808879375,0,0,0,0,0,0,0,0,452.2955716587603,0,0,0,0,0,0,0,0,565.4100581072271,67.94543415307999,0,0,0,0,0,308.96497790236026,0,0,0,0,287.8983531380072,0,0,0,0,0,0,0,0,0,305.35026392899454,438.636967074126,300.84866024553776,0,140.06575462408364,0,0,0,0,0,0,0,0,0,565.3797694249079,0,293.06035190820694,0,416.4894498651847,0,0,0,0,0,556.7638057284057,0,396.34687395300716,0,194.79436734691262,0,0,0,0,0,0,0,0,197.52141288481653,0,241.98035416193306,0,228.4595713019371,0,376.9475407898426,233.21809135377407,295.20214041695,0,0,448.1749708065763,0,728.7008425919339,0,286.2029758980498,0,0,281.3838676083833,0,0,0,0,0,0,258.0021310597658,154.14921999908984
8968,0,0,0,404.9392804503441,0,0,0,0,165.48559460788965,0,0,0,0,0,229.65143686160445,0,0,0,474.4418111629784,0,0,0,194.7690514381975,264.61063637398183,316.323696449399,493.77320231869817,0,0,487.0721803046763,0,195.1202608179301,0,465.6133394688368,109.22669526189566,0,0,0,0,0,0,325.2163391560316,0,0,129.92981025017798,0,0,145.13584026135504,0,0,0,0,0,81.05944616254419,0,0,0,0,0,441.0928036086261,0,0,0,0,0,0,0,0,0,356.64212005212903,0,242.69623206928372,0,0,694.8665321106091,0,0,0,0,0,0,0,0,442.42894432973117,0,0,0,0,0,0,0,0,66.18117319885641,0,0,0,0,0,133.04453026503325,594.1208790056407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.83339081518352,258.9553490281105,0,0,0,0,0,0,0,0,0,184.05635808594525,432.6098887016997,0,0,492.07693925127387,0,0,287.49921321868896,0,0,0,0,227.55619743838906,0,0,0,0,0,221.64351237006485,0,0,158.49035582505167,0,0,0,0,103.72209479101002,0,275.23096713703126,0,0,0,0,0,0,0,0,486.20987702161074
8969,0,0,86.64454137440771,0,0,0,0,0,0,714.2172832041979,652.416381239891,0,0,0,0,811.2618014030159,0,0,0,283.35882544517517,0,475.06750309839845,0,0,0,0,556.0810007806867,0,0,0,118.17149414680898,0,417.2148183360696,0,379.5636441837996,0,446.1082070367411,0,162.13603194803,0,294.70664678141475,0,0,0,0,282.97376345843077,839.7672476712614,0,0,899.5762285031378,0,0,0,0,0,0,0,300.3493848629296,0,367.0230651041493,0,0,0,0,0,0,1179.270850471221,0,0,691.2530984170735,0,0,0,0,0,144.82494407333434,0,0,0,0,0,277.411154191941,0,0,526.1639122478664,0,488.7570023909211,0,373.1226805783808,0,0,0,307.25375895388424,542.8309731371701,0,0,195.18763423431665,0,0,0,0,0,0,0,0,0,209.9568237643689,0,0,0,0,0,0,0,0,0,0,758.2856410183012,837.5046998634934,700.477193929255,0,362.515133805573,0,0,0,0,0,0,139.4501136429608,0,0,383.0407827394083,0,0,0,908.9211955852807,474.61383304558694,0,0,0,0,0,536.6667159600183,0,296.76135517656803,0,0,0,0,0,717.2292496170849,0,483.7552781775594,0,0,486.8028481863439,0,0,0,0,346.5836133528501,0,0,477.7997804665938,0,0,472.2955751325935,0
